,start_date,country,region,subregion,source_url,source_category,source_title,source_full_text
8,2020-12-08,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0669.html,Government Website,Proposed amendments reintroduced to binding arbitration process for police and firefighters,"FREDERICTON (GNB) – The provincial government has reintroduced amendments to the Industrial Relations Act that would require arbitrators to consider specific criteria when rendering decisions involving the police and firefighting sectors. “We have heard from municipalities across the province that this is a significant issue for them,” said Post-Secondary Education, Training and Labour Minister Trevor Holder. “They have observed that the wages and awards determined through arbitration are higher than those arrived at through the free collective bargaining process. These amendments will help address those concerns.” The bill, like the previous one introduced in the last session of the legislative assembly, requires that binding interest arbitrations involving these sectors would:  require the arbitrator(s) to take into consideration a list of criteria when making a decision; and   require that the arbitrator provide written reasons, clearly demonstrating that they took into consideration all the required criteria.  In addition, the new amendments clarify language around a local government’s ability to pay and specify that jurisdictional comparisons be limited to municipalities within New Brunswick, unless the arbitrator deems it appropriate to consider others within Atlantic Canada. They also allow for the municipality to request a vote on the most recent offer presented by the employer even after the arbitration process has begun. The latest version of the bill was presented following recent discussions with representatives from the police and fire sectors. Those conversations informed the final version of the legislation. “The concerns of municipalities and unions were both taken into consideration in the preparation of these amendments,” said Holder. “We have heard from all parties and have worked very hard to present a bill that is fair and equitable for both sides.” Under the act, police officers and firefighters do not have the right to strike and their employers do not have the right to declare a lockout. These amendments do not take away the right to free collective bargaining or the right to access binding arbitration. They clarify criteria that must be considered during the binding arbitration process. Binding arbitration is a last attempt to find a resolution once all the other steps have been taken to reach a settlement.     08-12-20"
9,2020-12-08,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0668.html,Government Website,Proposed amendments to the Municipal Elections Act to give more flexibility in emergencies,"FREDERICTON (GNB) – Amendments to the Municipal Elections Act were introduced in the legislative assembly today with the aim of providing the province’s municipal electoral officer more flexibility in an emergency. “Our municipal electoral officer must be able to adapt during an emergency, such as a pandemic,” said Local Government and Local Governance Reform Minister Daniel Allain. “Ensuring the safety of the voting public, candidates, election workers and volunteers is our top priority.” If proclaimed, the amendments would authorize the municipal electoral officer to impose restrictions or take any measures that she considers necessary or advisable to protect the health and safety of both election officials and the public. Elections NB would be required to report back to the legislative assembly on any modifications to voting procedures that were made during the election and their impact. Local government elections are scheduled for May 10, but the election period begins in March. “With the strong probability that this election will happen while we are still dealing with the pandemic, we welcome having the flexibility to modify or adapt election procedures, as required,’’ said Kim Poffenroth, the province’s chief electoral officer. “This amendment to the Municipal Elections Act gives us the flexibility to react quickly to unforeseen circumstances arising from an emergency or health crisis, such as the current pandemic.” The act sets out the rules and regulations for the election of mayors and councillors, the election of regional health authority boards and district education councils and also any plebiscites held under the Local Governance Act. The current provisions of the act leave little discretion for the municipal electoral officer to adapt legislated processes and procedures to evolving situations.   08-12-20"
10,2020-12-08,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0667.html,Government Website,Five new cases of COVID-19 / technical updates to dashboard / case at Fredericton High School,"FREDERICTON (GNB) – Public Health reported five new cases of COVID-19 today. Four of the cases are close contacts of previously confirmed cases and are self isolating. They are as follows:  one individual 30-39 in Zone 2 (Saint John region);   two individuals under 19 in Zone 3 (Fredericton region); and   one individual 40-49 in Zone 3 (Fredericton region).  The fifth case is related to international travel and is self-isolating. It is an individual 70-79 in Zone 3 (Fredericton region). The number of confirmed cases in New Brunswick is 541 and 452 have recovered. There have been seven deaths, and the number of active cases is 82. Three patients are hospitalized and are in intensive care. As of today, 134,518 tests have been conducted. Technical updates to dashboard A necessary system upgrade affecting the COVID-19 dashboard system will take place tonight, Tuesday, Dec. 8, between 9 p.m. and 4 a.m. Users may not be able to access the dashboard during this period. Case at Fredericton High School On Monday, Dec. 7, a positive case of COVID-19 was confirmed at Fredericton High School. The school community has been notified. Students are learning from home today. School staff will contact families if there is any further impact on learning. At this time, no student-to-student transmission has been determined in any school. If you or a family member have been in close contact with this case, you will be notified by Public Health for contact tracing. If you do not hear directly from Public Health, you have not been identified as a close contact.     08-12-20"
11,2020-12-07,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0666.html,Government Website,Green retrofits for five schools,"FREDERICTON (GNB) – Five schools in the province will receive a total of $2 million to help reduce energy costs and emissions that cause climate change. Among the projects, Priestman Street School in Fredericton will receive $647,000 to install energy recovery ventilators and modernize building controls; Woodstock High School will receive $520,000 to improve ventilation control systems and its building envelope; and École Sainte-Anne in Fredericton will receive $500,000 to upgrade its heating system and ventilation control systems. Carleton North High School in Florenceville-Bristol and Terry Fox Elementary School in Bathurst also received funds to complete projects. “The provincial government welcomes tangible, cost-effective projects that prioritize the environment,” said Transportation and Infrastructure Minister Jill Green. “Increasing energy efficiency in our schools is environmentally responsible and supports our commitment to increase green infrastructure.” The funding from the Climate Action Incentive Fund was provided to the Department of Transportation and Infrastructure , which worked with the Department of Education and Early Childhood Development to distribute the funding to school districts and schools. “Students are learning about climate change and the importance of protecting our environment,” said Education and Early Childhood Development Minister Dominic Cardy. “By increasing the energy efficiency of our schools, we are setting an example for our students on how we can take concrete actions to help reduce greenhouse gases while producing savings.” The funding comes from the proceeds from the federal carbon pollution pricing system, which invests in projects that reduce carbon pollution, save money and create jobs. The program was launched in May 2019 and returns the proceeds from carbon pollution pricing to the jurisdictions from which they were collected. “Students are champions at taking climate action and coming up with initiatives to help their homes, schools and communities cut pollution, reduce waste, and protect nature,” said federal Intergovernmental Affairs Minister Dominic LeBlanc. “They will benefit from cleaner and more energy-efficient classrooms thanks to the revenues from the price on pollution. This investment will help us fight climate change and create job opportunities for local workers in Florenceville, Bathurst, Fredericton, and Woodstock.” LeBlanc made the announcement on behalf of Environment and Climate Change Minister Jonathan Wilkinson.   07-12-20"
12,2020-12-07,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0665.html,Government Website,Two new cases of COVID-19,"FREDERICTON (GNB) – Public Health reported two new cases of COVID-19 today. The cases are as follows:  one individual 40-49 in Zone 3 (Fredericton region); and   one individual 70-79 in Zone 4 (Edmundston region).  Both cases are self-isolating and under investigation. The number of confirmed cases in New Brunswick is 536 and 448 have recovered. There have been seven deaths, and the number of active cases is 81. Three patients are hospitalized, including two in intensive care. As of today, 133,868 tests have been conducted.   07-12-20"
13,2020-12-07,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0664.html,Government Website,New web site to provide seniors with information on government and community services and programs,"FREDERICTON (GNB) – In an effort to help seniors, their families and caregivers during the pandemic, the Department of Social Development has launched Social Supports NB, a user-friendly website that contains information on government and community programs and services including for housing, health services and home care. “There has never been a more critical time to get access to clear and straightforward information,” said Social Development Minister Bruce Fitch. “We are thrilled to be able to offer New Brunswickers a new option to learn more about services and programs. The department is committed to helping our clients during this difficult time. While we cannot take away all of the worry, we can make it much easier to get answers.” The website covers a wide range of governmental and community services and programs targeted towards seniors and their families such as home repairs for seniors, Senior Drug programs, Extra Mural Program, Minor Home Repair Grant, and First Link through the Alzheimer’s Society. The website also provides details on eligibility and application processes. The website also includes the Financial Help Calculator to help families and individuals determine how much they will likely contribute towards the cost of in-home support through the Long-Term Care Program and Disability Support Program administered by the department. Social Supports NB has been tested by clients to ensure that it is easy to navigate. Seniors have been invited to test early versions of the site and changes were made based on their input, the words they use and how they categorize information. “We continue to improve the site by adding new features and information, said Fitch. “We will also develop helpful tips for seniors and online forms.” The website complements the recently launched 211 NB, a free, bilingual, confidential resource to help New Brunswickers navigate the network of community, social, non-clinical health and government services. 211 NB was launched in mid-October through funding from the federal government and in partnership with the provincial government and the United Ways of New Brunswick. “We have already had over 1,200 calls relating to mental health resources, financial assistance, food access, shelter and more,” said Mischka Jacobs, 211 NB director of Community Engagement for United Ways of New Brunswick. “We are helping seniors get the resources they need to overcome isolation, access financial assistance and declare their taxes. We are helping parents find support for their children who are struggling with mental health. We are referring women to programs they need as they survive domestic violence. These are very human needs. 211 is at the core about people. 211 is there to support everyone. No one has to be left behind.” 07-12-20"
14,2020-12-06,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0663.html,Government Website,Zones 1 and 3 transitions to Yellow level / Four new cases,"FREDERICTON (GNB) – Zone 1 (Moncton region) and Zone 3 (Fredericton region) will return to the Yellow level effective midnight tonight. Public Health supports the move that has been measured against all risks and the declining case load in both regions and high levels of public adherence to restrictions limiting the spread of COVID-19. Other Public Health recommendations include Zone 2 (Saint John region) remaining at the Orange alert level for the time being, as there are still a number of active cases in this zone and the risk of transmission or outbreaks remains high. Public Health will continue to monitor progress in this region in the hope of returning Zone 2 to the Yellow alert level as soon as possible. “The danger of further COVID-19 infections has not gone away, we have not reduced the risk to zero,” said Dr. Jennifer Russell, chief medical officer of health. “Yellow means ‘caution.’ It is not an invitation to go full speed ahead into life as it was before the COVID-19 pandemic.” Recovery level rules are available online. In the Yellow level, Public Health measures and guidelines must still be followed. This includes wearing a mask in most indoor public places. “For residents in areas currently at the Yellow level, including those who are returning to the Yellow level tonight, I urge you to continue to take precautions and be mindful and careful,” said Premier Blaine Higgs. “Recent events have reminded us how quickly our situation can change. Wearing masks and limiting the people we are in contact with is making a difference. That is why we must continue to do both, even during the holiday season.” New cases Public Health reported four new cases of COVID-19 today, as follows:  one individual 19 and under in Zone 1 (Moncton region);   one individual 60 to 69 in Zone 2 (Saint John region);   one individual 90 and over in Zone 2 (Saint John region); and   one individual 60 to 69 in Zone 4 (Edmundston region).  All of these cases are self-isolating and under investigation. The number of confirmed cases in New Brunswick is 534 and 445 have recovered. There have been seven deaths, and the number of active cases is 82, with two cases currently in the hospital, including one in intensive care. As of today, 133,087 tests have been conducted. 06-12-20"
15,2020-12-06,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0661.html,Government Website,National Day of Remembrance and Action to End Violence Against Women,"FREDERICTON (GNB) – Today marks the 31st anniversary of the massacre of 14 women at the École Polytechnique in Montreal. In lieu of an in-person event this year, a virtual vigil to commemorate these women is available online. “Each one of us has a role to play in creating communities where violence against women is not tolerated and where women have the right to choose how they live their lives without fear of violence and harm,” said Tourism, Heritage and Culture Minister Tammy Scott-Wallace, who is also the minister responsible for women’s equality. “It is important to remember all women impacted by violence, whether it happens at home, at work, at school or other places we live our lives. Please join me in speaking out.” In the virtual vigil, candles were lit in memory of the 14 young women who were killed while studying at the engineering institution. A 15th candle was lit in memory of all women who have died due to domestic and intimate partner violence. “The struggle for gender equality is not over,” said Scott-Wallace. “Women around the world still face tremendous challenges in their lives. By remembering these victims, women everywhere can strengthen their resolve to stand strong in the face of violence and pursue their dreams.” 06-12-20"
16,2020-12-05,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0660.html,Government Website,Two new cases of COVID-19,"FREDERICTON (GNB) – Public Health reported two new cases of COVID-19 today. The cases are as follows:  one individual 50-59 in Zone 2 (Saint John region); and   one individual 40-49 in Zone 4 (Edmundston region).  Both cases are self-isolating and under investigation. The number of confirmed cases in New Brunswick is 530 and 425 have recovered. There have been seven deaths, and the number of active cases is 98. One patient is hospitalized in an intensive care unit. As of today, 132, 519 tests have been conducted. 05-12-20"
17,2020-12-04,Canada,New Brunswick,,https://www2.gnb.ca//content/gnb/en/news/news_release.2020.12.0659.html,Government Website,Response to Child Death Review Committee report,"FREDERICTON (GNB) – A response was issued today by the departments of Social Development and Health to the recommendations of the Child Death Review Committee presented on Nov. 12, regarding the death of a child whose family was known to the Department of Social Development. “The safety and well-being of children is the highest priority of our department,” said Social Development Minister Bruce Fitch. “We thank the members of the Child Death Review Committee for their important recommendations and, as always, we fully co-operate, and we will act to respond to all of them.” The review concerned a six-month-old boy who died of complications from acute/subacute encephalitis with other significant factors being an unsafe sleep condition, prematurity, and the child being small for his age. The family was receiving services from the Department of Social Development. According to the terms of reference of the Child Death Review Committee concerned departments had to respond to the recommendations within 45 days. Recommendation No 1 The Department of Health should be involved in the care of all infants referred to Child Protection Services or born in a family receiving Child Protection Services upon discharge from the hospital. RESPONSE: The Department of Health agrees with this recommendation. Public Health currently completes a postnatal screening with parents of all newborns in New Brunswick prior to hospital discharge, or as soon as possible by phone if a hospital screening is not possible. High-risk infants are eligible for the Healthy Families, Healthy Babies intensive home visiting program. Public Health and the Department of Social Development work together to support families with infants under Child Protection Services from birth to two years old. Public Health will meet with the Department of Social Development to determine if there are gaps in the processes and consider potential options to work with partners to address them. Public Health will also review the 2018 Back to Sleep campaign and will promote elements again to remind parents of the importance of infant sleep safety. Recommendation No 2 The Department of Social Development should recognize that caseload numbers are critical and therefore the case loads should be lowered to meet the needs of the children under their protection and their families. RESPONSE: The department is committed to continuously reviewing and monitoring case loads with consideration to the complexity of cases and to reviewing other administrative functions to ensure social workers can be fully engaged with families. The department is presently reviewing administrative functions that can be assigned to other professionals. Recommendation No 3 The Department of Social Development should ensure that, when a medical professional makes a report, this concern needs to be prioritized. RESPONSE: The department takes seriously all referrals received of alleged maltreatment of children. A referral is assessed and prioritized based on the nature of the information shared by any referral sources including medical professionals. The referrals are assessed and, immediately upon receipt, a determination is made as to the time frame for initiating a response. The response time is determined by the level of urgency or the assessed level of present or imminent threat to the safety of a child. Recommendation No 4 When Child Protection Services utilizes the Structured Decision Model, it should be used as a guideline only and should never replace clinical judgement, as a strict adherence to the tool does not automatically conclude in decisions that are in the best interest of the child. RESPONSE: Child protection casework is a very complex process involving the collection, synthesis and analysis of vast amounts of information. Casework decisions are guided using tools such as the Structured Decision Model designed to inform and enhance decision-making throughout the casework process. However, the decisions are not only guided by clinical tools but also based on clinical judgement, experiences, research, as well as direct knowledge of information and observation gathered through interactions with the family. Recommendation No 5 When a serious concern is brought to the attention of Child Protection Services by a representative of another professional agency, a new intake assessment should be completed. RESPONSE: The Multiple Response Practice Standards in Child Protection and Family Enhancement Services supports this practice. All information received by the department with concerns about a child is a referral. An intake requires that the situation be clearly documented and assessed to monitor the chronology of the reports and effectiveness of interventions. The department will review the practice standards to clarify and determine when information received by a referral source should be documented in an event or an intake. Recommendation No 6 A newborn child whose family is receiving Child Protection Services should not be discharged from the hospital until a multidisciplinary meeting takes place and all the appropriate services are in place. RESPONSE: The department continues to support a collaborative approach and case conferencing with partners as required. Collaborative planning is a guiding principle in the delivery of child protection services to children and families. Recommendation No 7 Best practices allowing for agencies to share relevant information concerning a child should be applied in the intent of promoting the best interest of the child. RESPONSE: The department strongly supports the exchange of information. The current Family Service Act allows for sharing of confidential information when it is required to protect the safety and security of a child. The department will continue to work closely with community partners so that all relevant information is shared in matters involving the safety and well-being of children. The department is in the process of drafting new legislation and a review of the confidentiality provision are included in that process. Recommendation No 8 Following the death of a child, a formal debrief session between the professionals of different agencies involved with a child and their family should take place, and a copy of the minutes should be forwarded to the Child Death Review Committee. RESPONSE: The department supports the collaborative work being done with our community partner agencies. We will continue to support case reviews and discussions on best practices, so we can learn from one another and reinforce the safety and well-being of children who are mutual clients. Recommendation No 9 When a family does not have the means to bring a child to a medical appointment, Child Protection Services should make every effort to assure transportation for the appointment. RESPONSE: The department continuously reviews the needs of the child and family and provide services accordingly. During the investigation process the family support system, as well as informal and formal support in the community, is always considered and encouraged in keeping a child safe. 04-12-20"
